gene_id	Control	Experimental
ENSMUSG00000002343|Armc6	4.73084892738657	4.97324457057928
ENSMUSG00000002345|Borcs8	42.3005776446208	39.2406305177622
ENSMUSG00000002346|Slc25a42	1.75722286212868	1.64869107184581
ENSMUSG00000002365|Snx9	18.9392048001957	16.1710643143859
ENSMUSG00000002372|Ranbp3	238.764807734628	232.478573789664
ENSMUSG00000002379|Ndufa11	29.0965441376728	25.1557183176237
ENSMUSG00000002384|Bmp8b	0.446826226987417	0.528022465048952
ENSMUSG00000002393|Nr2f6	0.422830658211855	0.406771533233891
ENSMUSG00000002395|Use1	98.6143415084257	100.726602928082
ENSMUSG00000002396|Ocel1	53.4106782281251	51.6386885690433
ENSMUSG00000002409|Dyrk1b	244.15963492532	278.413357153835
ENSMUSG00000002413|Braf	75.1670761199833	72.3721019767192
ENSMUSG00000002416|Ndufb2	14.6272876628124	13.1362595816539
ENSMUSG00000002428|Hltf	7.24967917840239	6.46803573366769
ENSMUSG00000002455|Prpf6	93.7899616946178	89.696873937813
ENSMUSG00000002458|Rgs19	12.0316377991875	9.01739444401036
ENSMUSG00000002459|Rgs20	0.0517557683108279	0.050206111660631
ENSMUSG00000002475|Abhd3	3.95073662199361	3.68882628763957
ENSMUSG00000002477|Snrpd1	48.820009250789	46.4534687579739
ENSMUSG00000002486|Tchp	273.745685539436	272.085807002902
ENSMUSG00000002489|Tiam1	25.2320745412566	26.418253109049
ENSMUSG00000002496|Tsc2	34.1689955804625	54.9245498323332
ENSMUSG00000002500|Rpl3l	0.515975249617134	0.886026451100824
ENSMUSG00000002504|Slc9a3r2	0.310862248952881	10.926762219777
ENSMUSG00000002524|Puf60	160.133762895529	146.666357374554
ENSMUSG00000002546|Golga2	112.626639423316	102.970481320934
ENSMUSG00000002550|Uck1	17.390809275214	16.3854234294434
ENSMUSG00000002565|Scin	0.247010806955521	0.176817647946277
ENSMUSG00000002578|Ikzf4	2.93820011562536	2.45180399570193
ENSMUSG00000002580|Mien1	18.7841624570284	17.6677947609188
ENSMUSG00000002588|Pon1	0.00678490724522928	0.0282473599362506
ENSMUSG00000002602|Axl	5.51748510815964	4.6749356628185
ENSMUSG00000002603|Tgfb1	1.56223062576564	1.37254979163784
ENSMUSG00000002608|Ccdc97	101.634679131179	95.3712229883718
ENSMUSG00000002617|Zfp40	0.351876462200847	0.232611060188038
ENSMUSG00000002625|Akap8l	62.287161790456	58.0570392472328
ENSMUSG00000002633|Shh	0.0264358860840239	0.0293470491876315
ENSMUSG00000002635|Pdcd2l	52.5938528166474	51.5696743009769
ENSMUSG00000002658|Gtf2f1	343.70510155079	346.02706547049
ENSMUSG00000002660|Clpp	10.1292939231776	10.4465254277462
ENSMUSG00000002661|Alkbh7	25.1621834372551	24.9296519879948
ENSMUSG00000002664|Pspn	0.169499726724734	0.193024710529368
ENSMUSG00000002668|Dennd1c	0.014039450155129	0.0503352994817203
ENSMUSG00000002679|Med6	17.4441978917211	16.0636889352317
ENSMUSG00000002688|Prkd1	1.14578618726861	1.17677617921268
ENSMUSG00000002699|Lcp2	1.15628639619511	1.05966310639584
ENSMUSG00000002718|Cse1l	96.2148032972849	100.439786028917
ENSMUSG00000002728|Naa20	27.573395591051	27.9089971950759
ENSMUSG00000002731|Prkra	13.8187282963821	11.6199035007242
ENSMUSG00000002732|Fkbp7	11.7349080986935	12.5881620524654
ENSMUSG00000002733|Plekha3	18.7317669560627	17.5999595093428
ENSMUSG00000002741|Ykt6	61.3891107822504	62.3101105163015
ENSMUSG00000002748|Baz1b	36.1356832496809	34.0426544962492
ENSMUSG00000002763|Pex6	47.2651624283704	49.3478482000185
ENSMUSG00000002767|Mrpl2	29.7556185826996	26.4931722982852
ENSMUSG00000002768|Mea1	407.611159694694	428.330799860217
ENSMUSG00000002769|Gnmt	0.180225293078227	0.140213835913535
ENSMUSG00000002771|Grin2d	48.5251893516148	52.0569960864827
ENSMUSG00000002778|Kdelr1	27.1089468197968	26.6170539801244
ENSMUSG00000002781|Tmem143	2.54909048892149	2.26276992461241
ENSMUSG00000002791|Pdxk-ps	0.700923927217636	0.615505171905335
ENSMUSG00000002797|Ggct	22.3029723265295	21.8051310740165
ENSMUSG00000002799|Jag2	15.7727110183589	11.9715504582627
ENSMUSG00000002803|Btbd6	6.17669019621042	5.53411309727009
ENSMUSG00000002804|Nudt14	5.72731429001091	5.8844285805441
ENSMUSG00000002808|Epdr1	1.24466662972698	1.28575812285847
ENSMUSG00000002812|Flii	34.0782329598508	32.4633511963644
ENSMUSG00000002814|Top3a	61.6797295130365	58.5537184384152
ENSMUSG00000002820|Atg4d	47.6873781882815	43.1782166296489
ENSMUSG00000002825|Qtrt1	6.14962981866351	5.68318822468503
ENSMUSG00000002831|Plin4	0.203814054725124	0.359456132701022
ENSMUSG00000002833|Hdgfl2	214.703485111711	201.303703816194
ENSMUSG00000002835|Chaf1a	271.102092276315	270.242000266569
ENSMUSG00000002844|Adprh	80.6765908292616	67.908177766086
ENSMUSG00000002845|Tmem39a	15.5602842124409	13.4985683810647
ENSMUSG00000002846|Timmdc1	11.994277982646	8.5561853483386
ENSMUSG00000002847|Pla1a	0.879444486675564	0.983026178330185
ENSMUSG00000002870|Mcm2	4.33475539317405	3.33675839563702
ENSMUSG00000002871|Tpra1	1.69619177187182	1.46685687256963
ENSMUSG00000002881|Nab1	3.16527373874789	2.82971852695768
ENSMUSG00000002885|Adgre5	2.01475849518942	1.79107967416744
ENSMUSG00000002897|Il17ra	1.85591355010081	1.96633526724193
ENSMUSG00000002900|Lamb1	3.50009143175897	3.72313803860506
ENSMUSG00000002908|Kcnn1	3.21081119969189	2.78864226822106
ENSMUSG00000002910|Arrdc2	16.6626476618418	14.7489458625449
ENSMUSG00000002930|Ppp1r17	0.395250460769489	0.328095741504239
ENSMUSG00000002944|Cd36	4.24841577803345	6.11253340172507
ENSMUSG00000002948|Map2k7	61.9625021668371	62.3954219836771
ENSMUSG00000002949|Timm44	111.143981193052	107.865283648735
ENSMUSG00000002957|Ap2a2	64.2495677451984	69.9800746552011
ENSMUSG00000002963|Pnkp	33.567825437297	30.0597018498313
ENSMUSG00000002968|Med25	82.6673254485831	87.0429182715001
ENSMUSG00000002980|Bcam	0.51515144934996	0.475114359555394
ENSMUSG00000002981|Clptm1	121.841331381857	122.648143930121
ENSMUSG00000002983|Relb	1.54276966270574	1.94744193305791
ENSMUSG00000002984|Tomm40	14.9540910872456	15.174167491683
ENSMUSG00000002985|Apoe	13.5155861983258	17.7367458436681
ENSMUSG00000002992|Apoc2	0	0
ENSMUSG00000002996|Hbp1	10.409739815598	9.99708828232273
ENSMUSG00000002997|Prkar2b	6.96478646119059	6.26047497065486
ENSMUSG00000003031|Cdkn1b	1.53469999015134	1.49907741506726
ENSMUSG00000003032|Klf4	106.470082743159	112.582757082836
ENSMUSG00000003033|Ap1m1	415.62171322802	418.001835216575
ENSMUSG00000003037|Rab8a	83.1555677421501	79.8959615204759
ENSMUSG00000003038|Hmgn2	16.3795240176192	14.8643552021598
ENSMUSG00000003039|Fam32a	23.2045887820439	23.1366065177343
ENSMUSG00000003051|Elf3	1.30013097379136	1.42820060056615
ENSMUSG00000003053|Cyp2c29	0.646346718650107	1.14411579682459
ENSMUSG00000003062|Stard3nl	5.09358076134557	4.98093336024222
ENSMUSG00000003068|Stk11	190.420922896131	185.486576982568
ENSMUSG00000003070|Efna2	0.205339491824042	0.22108299432796
ENSMUSG00000003072|Atp5d	98.7742560705172	97.671282215045
ENSMUSG00000003099|Ppp5c	100.956140986489	101.832642020155
ENSMUSG00000003119|Cdk12	71.7251586922648	68.6844384935689
ENSMUSG00000003123|Lipe	61.4692560263989	99.8268022464117
ENSMUSG00000003131|Pafah1b2	177.289848325777	184.906321278108
ENSMUSG00000003134|Tbc1d8	1.87700479115689	2.19176919232167
ENSMUSG00000003135|Cnot11	37.293067227817	39.6625287709978
ENSMUSG00000003153|Slc2a3	3399.69720221604	3146.93121475287
ENSMUSG00000003154|Foxj2	3.84834621712738	3.0966089960056
ENSMUSG00000003161|Sri	1.05221978194411	0.91698433586731
ENSMUSG00000003166|Dgcr2	41.3240879822995	42.2845929697352
ENSMUSG00000003184|Irf3	76.8932609948583	75.7352435351157
ENSMUSG00000003190|Bcl2l12	40.759221909748	36.7803802882696
ENSMUSG00000003198|Zfp959	0.416709654334129	0.388594209717475
ENSMUSG00000003199|Mpnd	0.934222314858584	0.926542167457843
ENSMUSG00000003200|Sh3gl1	118.815396016044	113.953209459957
ENSMUSG00000003206|Ebi3	0.0524417387970508	0.109964853551133
ENSMUSG00000003208|Yju2	17.5022538560202	16.8178470820768
ENSMUSG00000003226|Ranbp2	197.033660709786	202.968205011122
ENSMUSG00000003227|Edar	1.70606529126521	1.08967324088258
ENSMUSG00000003228|Grk5	4.94659246163053	4.95023222879829
ENSMUSG00000003233|Dvl3	4.28513178964488	3.78131703630256
ENSMUSG00000003234|Abcf3	153.583929107672	148.25571643571
ENSMUSG00000003235|Eif2b5	183.727893813265	169.062164424928
ENSMUSG00000003269|Cyth2	194.044747923342	208.115818098373
ENSMUSG00000003271|Sult2b1	1.71589132544427	1.34391669591032
ENSMUSG00000003273|Car11	0.194040474549922	0.146814574797875
ENSMUSG00000003279|Dlgap1	1.2509972188225	1.35525379116047
ENSMUSG00000003282|Plag1	0.945187236331407	0.747098353322428
ENSMUSG00000003283|Hck	0.0767865574783823	0.121840647647409
ENSMUSG00000003299|Mrpl4	24.3154407579101	23.2687213337842
ENSMUSG00000003308|Keap1	77.0476117160077	76.5584652190378
ENSMUSG00000003309|Ap1m2	1.35455363741334	1.11328694890472
ENSMUSG00000003316|Glg1	30.7511958877888	29.5020324227844
ENSMUSG00000003341|Atp8b3	2600.81796064818	2608.68513367361
ENSMUSG00000003344|Btbd2	22.6924337071402	21.8965501955932
ENSMUSG00000003345|Csnk1g2	201.849895366633	263.278033054738
ENSMUSG00000003346|Abhd17a	130.707684390228	129.566012395357
ENSMUSG00000003348|Mob3a	4.51910754876308	4.73814620446679
ENSMUSG00000003352|Cacnb3	0.331721193869307	0.432543734854509
ENSMUSG00000003354|Ccdc65	455.550256963483	450.039035734009
ENSMUSG00000003355|Fkbp11	0.30293197752948	0.33361265607247
ENSMUSG00000003360|Ddx23	82.5127786473183	75.1054722061322
ENSMUSG00000003363|Pld3	26.0532381240688	26.3659851687033
ENSMUSG00000003378|Grik5	94.9540466094168	91.0076231824842
ENSMUSG00000003379|Cd79a	0.0856992153357014	0.0994661065257184
ENSMUSG00000003380|Rabac1	76.0079999191399	77.0819809165671
ENSMUSG00000003382|Etv3	20.8140956316324	19.5988317626395
ENSMUSG00000003402|Prkcsh	72.3541700629741	66.0781286671048
ENSMUSG00000003410|Elavl3	2.96299120623033	2.46971831390455
ENSMUSG00000003411|Rab3b	0.783256997784701	0.691338242649179
ENSMUSG00000003418|St8sia6	0.176714472889357	0.265481645858544
ENSMUSG00000003420|Fcgrt	1.33706899958167	1.51415269741699
ENSMUSG00000003421|Nosip	81.4218284425722	76.2178660424785
ENSMUSG00000003423|Pih1d1	177.141847059262	179.310244137496
ENSMUSG00000003429|Rps11	56.0971683968777	56.8849551759865
ENSMUSG00000003435|Supt5	310.159073181174	315.331525697456
ENSMUSG00000003436|Dll3	15.7089522348669	17.3233333055408
ENSMUSG00000003437|Paf1	80.3411962058992	77.9916530110565
ENSMUSG00000003438|Timm50	16.3724860366318	14.2143272413489
ENSMUSG00000003444|Med29	7.5291370303165	7.60036655157628
ENSMUSG00000003452|Bicd1	2.51461764574265	3.173600503141
ENSMUSG00000003458|Ncstn	52.8809955078758	52.9040638067607
ENSMUSG00000003464|Pex19	33.7257491799196	32.8342772843176
ENSMUSG00000003469|Phyhip	0.792954295395656	0.880262347825451
ENSMUSG00000003476|Crhr2	0	0.0312229818228107
ENSMUSG00000003477|Inmt	0.0526143047564763	0.0791646447552759
ENSMUSG00000003484|Cyp4f18	0.0126030134082325	0.0310672675425762
ENSMUSG00000003500|Impdh1	4.39330715442638	5.65161379965501
ENSMUSG00000003505|Psg18	0.0272970942191575	0.00531100484923422
ENSMUSG00000003518|Dusp3	20.5064539021507	24.433436402875
ENSMUSG00000003526|Prodh	0.460706335547042	0.437086750175413
ENSMUSG00000003527|Ess2	30.7259421739129	30.5446175171672
ENSMUSG00000003528|Slc25a1	32.8070299197347	26.4747532990618
ENSMUSG00000003531|Dgcr6	178.532130226354	182.951732373796
ENSMUSG00000003534|Ddr1	3.27159580495784	3.73327136965668
ENSMUSG00000003541|Ier3	2.34568977782216	2.66691071443729
ENSMUSG00000003545|Fosb	15.8546510274647	18.9095185818023
ENSMUSG00000003546|Klc4	30.9562393186231	32.0455030000737
ENSMUSG00000003549|Ercc1	24.0555110729837	24.3771832695634
ENSMUSG00000003555|Cyp17a1	39.4033496785122	36.7844107639079
ENSMUSG00000003559|As3mt	22.6949110289142	23.4532275656397
ENSMUSG00000003573|Homer3	0.935220903627798	1.1821129860211
ENSMUSG00000003575|Crtc1	14.1235470583272	13.7440183718996
ENSMUSG00000003581|Rnf215	5.19962096870952	5.88312028074792
ENSMUSG00000003585|Sec14l2	5.51320461112142	7.09921528749729
ENSMUSG00000003604|Aven	175.096978810186	166.083985016444
ENSMUSG00000003617|Cp	0.680000814621767	0.962500233064627
ENSMUSG00000003623|Crot	8.83485919665201	8.10536340360896
ENSMUSG00000003644|Rps6ka1	24.006049423864	26.9061095406525
ENSMUSG00000003657|Calb2	0.363386990965434	0.413682598153974
ENSMUSG00000003660|Snrnp200	365.475693906397	348.268736929013
ENSMUSG00000003662|Ciao1	35.6006873235845	36.564951490762
ENSMUSG00000003665|Has1	0.101959908619678	1.71537292634398
ENSMUSG00000003680|Taf6l	49.3993537973115	54.1873315814355
ENSMUSG00000003721|Insig2	99.2369530160052	99.7065600247685
ENSMUSG00000003731|Kpna6	320.82475941165	344.93423726427
ENSMUSG00000003746|Man1a	3.97483646248645	5.63771945499314
ENSMUSG00000003752|Itpkc	7.65809165789455	7.39613196000753
ENSMUSG00000003762|Coq8b	12.806036761567	13.2949111456665
ENSMUSG00000003778|Brd8	127.487722670402	119.602059071457
ENSMUSG00000003779|Kif20a	139.142154416415	128.489454131771
ENSMUSG00000003808|Farsa	63.089151478732	60.3839263605241
ENSMUSG00000003809|Gcdh	1.89430277753925	2.02482791247727
ENSMUSG00000003810|Mast2	157.888005015945	156.286748667428
ENSMUSG00000003812|Dnase2a	0.391668690862429	0.436426407079765
ENSMUSG00000003813|Rad23a	100.135688223274	96.0405418610552
ENSMUSG00000003814|Calr	787.002667573023	719.242893304757
ENSMUSG00000003824|Syce2	45.5724473664512	51.8645208644484
ENSMUSG00000003847|Nfat5	38.2857725625922	36.359182430779
ENSMUSG00000003848|Nob1	24.2280442107041	20.959558942932
ENSMUSG00000003849|Nqo1	0.594744680469033	0.555467620072586
ENSMUSG00000003863|Ppfia3	0.744190356334793	0.713990597060499
ENSMUSG00000003865|Gys1	0.724382607442851	0.721919298483576
ENSMUSG00000003868|Ruvbl2	220.713884330655	205.805257654766
ENSMUSG00000003872|Lin7b	0.493853355801132	0.219451448380077
ENSMUSG00000003873|Bax	2.95990907868509	2.46374085104343
ENSMUSG00000003882|Il7r	0.115826792815381	0.115144528754881
ENSMUSG00000003923|Tfam	30.3106600193728	45.7586654279476
ENSMUSG00000003929|Zfp81	17.4790066091821	19.6413526614955
ENSMUSG00000003934|Efnb3	1.92462243633024	1.94545355148413
ENSMUSG00000003948|Mmd	0.355202004586424	0.454675033610665
ENSMUSG00000003949|Hlf	0.129755059249656	0.205964766930315
ENSMUSG00000003955|Fam162a	32.7505016329936	34.7590166436811
ENSMUSG00000003970|Rpl8	345.782498265848	321.021187581324
ENSMUSG00000003974|Grm3	0.221263315652414	0.531487289579399
ENSMUSG00000003992|Ssbp2	2.52448312482326	2.92113417696972
ENSMUSG00000004018|Fancl	31.4643237793892	31.1504720478993
ENSMUSG00000004031|Brinp2	0.0657333943809915	0.0439365235876743
ENSMUSG00000004032|Gstm5	1412.33260531469	1424.94499923446
ENSMUSG00000004035|Gstm7	5.78305648794602	5.01035946148866
ENSMUSG00000004038|Gstm3	0.00630150670411627	0.0435722059364587
ENSMUSG00000004040|Stat3	22.2170755162568	21.9743427971263
ENSMUSG00000004043|Stat5a	8.45816635627289	7.54999151451766
ENSMUSG00000004044|Cavin1	1.32229090816537	1.81449500762485
ENSMUSG00000004054|Map3k11	61.6132475216799	59.1337309022112
ENSMUSG00000004056|Akt2	56.6408289058521	57.7828669399658
ENSMUSG00000004069|Dnaja3	46.7916463677912	47.8613965156491
ENSMUSG00000004070|Hmox2	185.199289771168	212.13237738655
ENSMUSG00000004071|Cdip1	74.5264241468895	73.5497336659748
ENSMUSG00000004085|Map3k20	12.5929570632914	13.6181686386738
ENSMUSG00000004096|Cwc15	125.960176387057	119.506402523467
ENSMUSG00000004098|Col5a3	0.248998705705815	0.183365763851456
ENSMUSG00000004099|Dnmt1	119.137504001701	116.864902878312
ENSMUSG00000004100|Ppan	17.8919556582281	15.6504420146082
ENSMUSG00000004105|Angptl2	0.236815399696945	0.583908808945997
ENSMUSG00000004110|Cacna1e	1.53677120382261	1.58374512995967
ENSMUSG00000004113|Cacna1b	1.2074093315482	0.979318374382514
ENSMUSG00000004127|Trmt10a	169.584898250279	171.450717406621
ENSMUSG00000004151|Etv1	1.71893747483066	1.49157477762631
ENSMUSG00000004187|Kifc2	7.32712931262005	6.58715946196174
ENSMUSG00000004207|Psap	49.176818132848	46.9274499410944
ENSMUSG00000004221|Ikbkg	1.16374176406489	1.08463325519163
ENSMUSG00000004231|Pax2	0.32935791482477	0.474689580504816
ENSMUSG00000004233|Wars2	1.78562611930404	1.50694648601338
ENSMUSG00000004263|Atn1	2.52603746727781	2.22512121726885
ENSMUSG00000004264|Phb2	51.5524656421872	47.3476789994948
ENSMUSG00000004266|Ptpn6	0.831710940086602	0.979884587823807
ENSMUSG00000004267|Eno2	0.299506672771274	0.321941499416316
ENSMUSG00000004268|Emg1	42.9228480776085	39.7502121975123
ENSMUSG00000004270|Lpcat3	191.178021987181	194.435422049278
ENSMUSG00000004285|Atp6v1f	75.4508817215777	71.4271615742975
ENSMUSG00000004296|Il12b	0.00710534013490597	0.00605829465596858
ENSMUSG00000004317|Clcn5	1.57069747088877	1.35847214194885
ENSMUSG00000004319|Clcn3	45.9700841827469	46.3781572430955
ENSMUSG00000004328|Hif3a	1.30766974373259	1.96506204505694
ENSMUSG00000004341|Gpx6	10.0416298852472	11.6699377404938
ENSMUSG00000004344|Gpx5	0.0258359584430867	0.0615997958005816
ENSMUSG00000004347|Pde1c	386.950220194628	379.98994775543
ENSMUSG00000004356|Utp20	52.5666132271871	50.5298547997538
ENSMUSG00000004359|Spic	0.00630150670411627	0.0425922813280135
ENSMUSG00000004360|9330159F19Rik	0.13555627969986	0.123373149236003
ENSMUSG00000004364|Cul3	661.503446415249	644.424705171833
ENSMUSG00000004366|Sst	0.00561152868366557	0
ENSMUSG00000004371|Il11	3.69151466386824	4.02488576275079
ENSMUSG00000004383|Large1	7.64023268868204	6.7763984633903
ENSMUSG00000004393|Ddx56	59.8146771854436	55.1344163035274
ENSMUSG00000004394|Tmed4	148.643422214174	145.420389597239
ENSMUSG00000004415|Col26a1	2.40977252725344	3.92854345999861
ENSMUSG00000004446|Bid	3.44884063093901	2.97038195714529
ENSMUSG00000004451|Ralb	3.42927562794438	3.55970926477553
ENSMUSG00000004455|Ppp1cc	301.859245677225	310.839428150732
ENSMUSG00000004460|Dnajb11	154.160171674135	145.731252524872
ENSMUSG00000004462|Tbccd1	41.8701539202334	39.1140964448187
ENSMUSG00000004473|Clec11a	3.42708134685547	2.87655014109691
ENSMUSG00000004500|Zfp324	0.732947469285924	0.901367892595244
ENSMUSG00000004508|Gab2	63.4775698737602	67.612660059578
ENSMUSG00000004530|Coro1c	9.92287765383135	8.38385318053875
ENSMUSG00000004535|Tax1bp1	375.631227112215	413.840135288986
ENSMUSG00000004540|Psg17	1.76735222005949	1.47364537003758
ENSMUSG00000004542|Psg19	3.71730284355464	4.10415341060217
ENSMUSG00000004552|Ctse	0.0123964359288948	0.0353064658052947
ENSMUSG00000004558|Ndrg2	1.20764961547398	1.67392355477014
ENSMUSG00000004561|Mettl17	15.613753623677	14.0974932426929
ENSMUSG00000004562|Arhgef40	1.52772624821749	1.96203424839199
ENSMUSG00000004565|Pnpla6	4.37428184390024	3.51948002226475
ENSMUSG00000004567|Mcoln1	4.39854727483091	3.59261920378653
ENSMUSG00000004568|Arhgef18	13.7121871989832	13.6189174117119
ENSMUSG00000004591|Pkn2	87.7438771439292	91.8012200047786
ENSMUSG00000004609|Cd33	0.58735863652115	0.897227955503512
ENSMUSG00000004610|Etfb	3.35803506098451	2.92496946610031
ENSMUSG00000004612|Nkg7	0.0295514548695681	0.0535197265284179
ENSMUSG00000004626|Stxbp2	91.8288398821369	75.3187571190349
ENSMUSG00000004630|Pcp2	0.0271258641044746	0.023571229515068
ENSMUSG00000004631|Sgce	2.70755354159618	2.87281965640494
ENSMUSG00000004633|Chn2	75.3623359652461	102.41482107766
ENSMUSG00000004637|Wwox	43.2600445890808	42.8219053342995
ENSMUSG00000004642|Slbp	138.433682649736	135.214105604132
ENSMUSG00000004651|Tyr	0	0
ENSMUSG00000004654|Ghrhr	0	0
ENSMUSG00000004655|Aqp1	0.539854394378826	0.523903922090159
ENSMUSG00000004661|Arid3b	81.9034056864236	85.2030203975726
ENSMUSG00000004665|Cnn2	0.522414455184875	0.510562320180055
ENSMUSG00000004667|Polr2e	46.2872027911468	43.077714835889
ENSMUSG00000004668|Abca13	0.401739195312906	0.872556709084288
ENSMUSG00000004677|Myo9b	29.7913081824039	28.3059753920442
ENSMUSG00000004698|Hdac9	2.93922507869638	3.19435432642724
ENSMUSG00000004707|Ly9	4.56282681171991	3.42960316416334
ENSMUSG00000004709|Cd244a	0.69719410074508	0.521974761110663
ENSMUSG00000004730|Adgre1	2.40439878193444	2.94214584338991
ENSMUSG00000004748|Mtfp1	14.4849177157877	15.4058716273219
ENSMUSG00000004768|Rab23	56.9049896859346	52.7187906880598
ENSMUSG00000004771|Rab11a	79.7266500332231	76.7402843209952
ENSMUSG00000004788|Eif2b2	39.1453941865762	37.2687742607316
ENSMUSG00000004789|Dlst	191.759286805395	190.650692561808
ENSMUSG00000004791|Pgf	4.46129657697523	4.12917115082081
ENSMUSG00000004798|Ulk2	251.966717087201	255.265848976098
ENSMUSG00000004814|Ccl24	0.0922935368160438	0.10580930328301
ENSMUSG00000004815|Dgkq	1.57361450471287	1.28430328407719
ENSMUSG00000004821|Tmed11	0	0
ENSMUSG00000004837|Grap	0.916938862905614	0.953891749928915
ENSMUSG00000004842|Pou1f1	0.032140136836688	0.0252949459001301
ENSMUSG00000004843|Chmp2b	238.364159331882	227.936927831442
ENSMUSG00000004846|Plod3	11.2935272653089	10.0938104692684
